directional_tail_area,estimate,holm_adjusted_tail_area,holm_family,holm_family_size,lower,metric,population,record_id,record_type,relative_change_percent,two_sided_tail_area,upper
,8.069164265129682,,,,6.1143907589781,prior_only_token_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-prior_context_sft,cell,,,10.729868323332822
,1.2860276874196233,,,,0.20039186332253459,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-stale_same_source_predicted-prior_context_sft,cell,,,3.5992183267140967
,0.04417670682730924,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-prior_context_sft,cell,,,0.21826481586670438
,1.7630522088353413,,,,0.4115117041598951,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-prior_context_sft,cell,,,3.639216029669311
,25.575364667747163,,,,20.44534482822216,wer,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-prior_context_sft,cell,,,31.464558877774643
,18.505253104106973,,,,14.220938299827564,cer,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-prior_context_sft,cell,,,23.972557860065738
,3.59805510534846,,,,2.43751501138608,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-prior_context_sft,cell,,,4.95869631638957
,82.19895287958116,,,,71.6534418378115,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-prior_context_sft,cell,,,89.84384914340102
,2.610441767068273,,,,0.7904748540200045,context_copy_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-prior_context_sft,cell,,,4.8427345560139266
,7.953603976801989,,,,6.074712377779834,prior_only_token_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-prior_context_sft,cell,,,10.324881869260992
,1.3949163050216986,,,,0.3699251038633897,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-prior_context_sft,cell,,,3.263291737375374
,0.040160642570281124,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-prior_context_sft,cell,,,0.1904852780806978
,2.570281124497992,,,,0.7453184963703898,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-prior_context_sft,cell,,,4.807732172470978
0.0906,2.4635332252836264,0.5436,stress_interventions_base,3,-1.15754198966408,wer,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_base,contrast,6.6086956521739015,0.1812,5.808916346760732
0.0095,2.5947150588984407,0.056999999999999995,stress_interventions_base,3,0.46682463723333295,cer,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_base,contrast,,0.019,4.775464075171636
0.2338,-0.9076175040518644,1.0,stress_interventions_base,3,-3.6572188634704954,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_base,contrast,,0.4676,1.4051712202131201
0.1505,-7.329842931937172,0.903,stress_interventions_base,3,-17.241760756789745,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_base,contrast,,0.301,4.918032786885242
0.327,-0.6024096385542168,1.0,stress_interventions_base,3,-2.844661187312092,context_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_base,contrast,,0.654,1.3605773048519014
0.1608,-1.2515525546665103,0.9648,stress_interventions_base,3,-3.701033502233538,prior_only_token_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_base,contrast,,0.3216,1.415143240490162
0.3133,-0.34244106409054864,1.0,stress_interventions_base,3,-2.114781056589715,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_base,contrast,,0.6266,0.9634279268917854
0.4359,-0.06827309236947791,1.0,stress_interventions_base,3,-0.5288670957817181,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_base,contrast,,0.8718,0.2495248538011694
0.324,-0.5341365461847389,1.0,stress_interventions_base,3,-2.7307978723404256,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_base,contrast,,0.648,1.3996550968213362
0.3104,-0.6158833063209102,0.6208,stress_interventions_base,3,-3.287333027023499,wer,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_base,contrast,-1.652173913043485,0.6208,1.796428709798234
0.4531,0.14326647564470107,0.9062,stress_interventions_base,3,-1.7414590256072076,cer,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_base,contrast,,0.9062,1.8600870998116783
0.2283,-0.6807131280388985,1.0,stress_interventions_base,3,-2.6457273785495885,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_base,contrast,,0.4566,1.0635926454851523
0.2715,-2.617801047120416,1.0,stress_interventions_base,3,-8.695652173913047,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_base,contrast,,0.543,4.40251572327044
0.3839,0.40160642570281135,1.0,stress_interventions_base,3,-1.4433735196387494,context_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_base,contrast,,0.7678,2.3708048365959526
0.3917,-0.2327498031597468,1.0,stress_interventions_base,3,-2.2955440824062383,prior_only_token_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_base,contrast,,0.7834,1.7225876243964273
0.3812,0.2109037802381477,1.0,stress_interventions_base,3,-1.4059937629948598,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_base,contrast,,0.7624,2.1106640838360815
0.4205,-0.060240963855421686,1.0,stress_interventions_base,3,-0.5379955446154893,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_base,contrast,,0.841,0.3937202006553912
0.3337,0.4618473895582331,1.0,stress_interventions_base,3,-1.4813467385295744,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_base,contrast,,0.6674,2.5983813314170927
0.1278,-1.296596434359806,0.5436,stress_interventions_base,3,-3.8696074040901576,wer,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_base,contrast,-3.4782608695652186,0.2556,0.8170526261732008
0.0994,-0.7959248646927719,0.3976,stress_interventions_base,3,-2.2976089346274176,cer,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_base,contrast,,0.1988,0.3855034328472985
0.1776,-0.8427876823338742,1.0,stress_interventions_base,3,-3.0095290140679944,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_base,contrast,,0.3552,0.7931356751530773
1.0,0.0,1.0,stress_interventions_base,3,-4.40251572327044,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_base,contrast,,1.0,4.969029889159608
0.3226,0.40160642570281135,1.0,stress_interventions_base,3,-0.3205256821829857,context_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_base,contrast,,0.6452,1.5845769058797219
0.2988,0.2937993599042148,1.0,stress_interventions_base,3,-0.8797020197887002,prior_only_token_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_base,contrast,,0.5976,1.3345748570825406
0.2456,0.32151756289687317,1.0,stress_interventions_base,3,-0.07840116963264332,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_base,contrast,,0.4912,1.2555625066445528
0.5174,-0.05622489959839358,1.0,stress_interventions_base,3,-0.2679489999816679,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_base,contrast,,1.0,0.0
0.1958,0.45783132530120496,1.0,stress_interventions_base,3,-0.2375723101751354,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_base,contrast,,0.3916,1.6501126540710083
0.0019,2.9173419773095617,0.0114,stress_interventions_no_context_sft,3,1.0496209775810719,wer,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_no_context_sft,contrast,11.597938144329893,0.0038,4.990709294793615
0.002,2.2206303724928382,0.012,stress_interventions_no_context_sft,3,0.7361172928530124,cer,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_no_context_sft,contrast,,0.004,3.9237272482341607
0.4569,0.06482982171799057,1.0,stress_interventions_no_context_sft,3,-0.9487166086979729,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_no_context_sft,contrast,,0.9138,0.8730526860898997
0.0013,-9.424083769633512,0.0078,stress_interventions_no_context_sft,3,-15.328467153284677,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_no_context_sft,contrast,,0.0026,-3.63636363636364
0.1351,-0.8032128514056225,0.8106,stress_interventions_no_context_sft,3,-2.247191011235955,context_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_no_context_sft,contrast,,0.2702,0.4098360655737705
0.0029,-2.563639315335359,0.0174,stress_interventions_no_context_sft,3,-4.416177211419536,prior_only_token_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_no_context_sft,contrast,,0.0058,-0.8034793637908677
0.2407,-0.3628404702744514,1.0,stress_interventions_no_context_sft,3,-1.8675328185908011,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_no_context_sft,contrast,,0.4814,0.7922905295373341
0.134,0.23092369477911645,0.804,stress_interventions_no_context_sft,3,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_no_context_sft,contrast,,0.268,0.9295497900693683
0.0606,-1.034136546184739,0.36360000000000003,stress_interventions_no_context_sft,3,-2.685674606395066,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_no_context_sft,contrast,,0.1212,0.18611141491814004
0.4672,0.06482982171798923,0.9344,stress_interventions_no_context_sft,3,-1.4844852548182534,wer,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_no_context_sft,contrast,0.25773195876288246,0.9344,1.659203117478655
0.4413,0.07959248646927719,1.0,stress_interventions_no_context_sft,3,-1.149776961803599,cer,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_no_context_sft,contrast,,0.8826,1.3898739689272936
0.32,-0.1944894651539708,1.0,stress_interventions_no_context_sft,3,-1.0429930972709365,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_no_context_sft,contrast,,0.64,0.6261365118580862
1.0,0.0,1.0,stress_interventions_no_context_sft,3,-6.704098084061342,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_no_context_sft,contrast,,1.0,5.298071747829537
0.3645,0.40160642570281113,1.0,stress_interventions_no_context_sft,3,-1.1792917099985143,context_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_no_context_sft,contrast,,0.729,2.2222222222222223
0.346,-0.3287951608698556,0.692,stress_interventions_no_context_sft,3,-1.9062063300375698,prior_only_token_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_no_context_sft,contrast,,0.692,1.422031232273696
0.233,0.5124962244475095,1.0,stress_interventions_no_context_sft,3,-0.8360075264873438,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_no_context_sft,contrast,,0.466,2.5470173511992535
0.5171,-0.02208835341365462,1.0,stress_interventions_no_context_sft,3,-0.10864197530864197,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_no_context_sft,contrast,,1.0,0.0
0.3275,0.4236947791164658,1.0,stress_interventions_no_context_sft,3,-1.171875,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_no_context_sft,contrast,,0.655,2.2837023436656225
0.2018,0.5510534846029174,0.8072,stress_interventions_no_context_sft,3,-0.8084927475299543,wer,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_no_context_sft,contrast,2.1907216494845363,0.4036,1.9701331576246075
0.3392,-0.1830627188793379,1.0,stress_interventions_no_context_sft,3,-1.036608442318396,cer,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_no_context_sft,contrast,,0.6784,0.7221656722549626
0.2642,0.29173419773095643,1.0,stress_interventions_no_context_sft,3,-0.5545046261514179,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_no_context_sft,contrast,,0.5284,1.2518889510948155
0.3121,-1.0471204188481664,1.0,stress_interventions_no_context_sft,3,-3.9024390243902474,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_no_context_sft,contrast,,0.6242,1.8183893731838998
0.4444,0.20080321285140568,1.0,stress_interventions_no_context_sft,3,-1.101049362669481,context_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_no_context_sft,contrast,,0.8888,1.470648406662173
0.0398,0.6378317518668988,0.1592,stress_interventions_no_context_sft,3,-0.08649321150849432,prior_only_token_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_no_context_sft,contrast,,0.0796,1.5222646405786637
0.4444,0.07720219254226812,1.0,stress_interventions_no_context_sft,3,-0.45771717482153207,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_no_context_sft,contrast,,0.8888,0.6548090260406548
1.0,0.0,1.0,stress_interventions_no_context_sft,3,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_no_context_sft,contrast,,1.0,0.0
0.4444,0.20080321285140568,1.0,stress_interventions_no_context_sft,3,-1.101049362669481,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_no_context_sft,contrast,,0.8888,1.470648406662173
0.0,4.959481361426256,0.0,stress_interventions_prior_context_sft,3,2.736169833426722,wer,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_prior_context_sft,contrast,19.89596879063719,0.0,7.101925962059488
0.0,3.7169691181152515,0.0,stress_interventions_prior_context_sft,3,2.0821267251792976,cer,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_prior_context_sft,contrast,,0.0,5.438543659702209
0.1762,0.583468395461912,1.0,stress_interventions_prior_context_sft,3,-0.5823621815233058,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_prior_context_sft,contrast,,0.3524,2.0473534234577997
0.0002,-14.136125654450268,0.0012000000000000001,stress_interventions_prior_context_sft,3,-21.60535535535536,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_prior_context_sft,contrast,,0.0004,-6.849022362721001
0.1667,-1.4056224899598395,1.0,stress_interventions_prior_context_sft,3,-3.974926591081128,context_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_prior_context_sft,contrast,,0.3334,1.2613752993499812
0.0511,-2.0204628900281074,0.3066,stress_interventions_prior_context_sft,3,-4.229359393186455,prior_only_token_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_prior_context_sft,contrast,,0.1022,0.467654657616888
0.2999,-0.4599351032592648,1.0,stress_interventions_prior_context_sft,3,-2.5967710205085632,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_prior_context_sft,contrast,,0.5998,1.542068424566932
0.1536,0.1746987951807229,0.9216,stress_interventions_prior_context_sft,3,-0.09302325581395349,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_prior_context_sft,contrast,,0.3072,0.5857534383097467
0.1146,-1.5803212851405624,0.6876,stress_interventions_prior_context_sft,3,-4.154117627164503,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_minus_correct_prior_context_sft,contrast,,0.2292,0.9952111283945818
0.0915,1.4586709886547808,0.366,stress_interventions_prior_context_sft,3,-0.7395198989087003,wer,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_prior_context_sft,contrast,5.851755526657996,0.183,3.4311000323546264
0.0443,1.456542502387773,0.1772,stress_interventions_prior_context_sft,3,-0.21089472954021068,cer,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_prior_context_sft,contrast,,0.0886,3.0969183101975184
0.4235,0.09724473257698518,1.0,stress_interventions_prior_context_sft,3,-0.9687923316412912,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_prior_context_sft,contrast,,0.847,1.1300592392378472
0.3458,-1.5706806282722567,0.8036,stress_interventions_prior_context_sft,3,-7.262569832402235,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_prior_context_sft,contrast,,0.6916,4.878048780487802
0.3306,-0.602409638554217,1.0,stress_interventions_prior_context_sft,3,-2.800670515323098,context_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_prior_context_sft,contrast,,0.6612,1.598219178082191
0.4402,0.12737632334174087,1.0,stress_interventions_prior_context_sft,3,-1.6225075812333347,prior_only_token_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_prior_context_sft,contrast,,0.8804,1.895229838556869
0.4762,-0.03139326732309211,1.0,stress_interventions_prior_context_sft,3,-1.6067029615274757,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_prior_context_sft,contrast,,0.9524,1.880685415651393
0.5966,0.004016064257028114,1.0,stress_interventions_prior_context_sft,3,-0.1626051078497937,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_prior_context_sft,contrast,,1.0,0.1951219512195122
0.2996,-0.6064257028112452,1.0,stress_interventions_prior_context_sft,3,-2.8081630630355887,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_minus_correct_prior_context_sft,contrast,,0.5992,1.5923003679257492
0.1881,0.648298217179903,0.3762,stress_interventions_prior_context_sft,3,-0.8287538391350566,wer,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_prior_context_sft,contrast,2.600780234070222,0.3762,1.8633685087957972
0.3614,0.17510347023241124,0.7228,stress_interventions_prior_context_sft,3,-1.0283342794273373,cer,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_prior_context_sft,contrast,,0.7228,1.1031009058386667
0.4332,-0.09724473257698563,1.0,stress_interventions_prior_context_sft,3,-0.8703950298074826,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_prior_context_sft,contrast,,0.8664,0.5882396206496717
0.2009,-2.094240837696333,0.8036,stress_interventions_prior_context_sft,3,-6.707317073170728,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_prior_context_sft,contrast,,0.4018,2.238889632554718
0.4414,0.20080321285140545,1.0,stress_interventions_prior_context_sft,3,-0.7317073170731705,context_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_prior_context_sft,contrast,,0.8828,1.2854022088109707
0.4948,0.011816035014047266,1.0,stress_interventions_prior_context_sft,3,-1.3855621600267458,prior_only_token_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_prior_context_sft,contrast,,0.9896,1.146250028222095
0.4583,0.07749535027898324,1.0,stress_interventions_prior_context_sft,3,-0.7458417052095473,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_prior_context_sft,contrast,,0.9166,0.9352649218958498
1.0,0.0,1.0,stress_interventions_prior_context_sft,3,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_prior_context_sft,contrast,,1.0,0.0
0.4414,0.20080321285140545,1.0,stress_interventions_prior_context_sft,3,-0.7317073170731705,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_minus_correct_prior_context_sft,contrast,,0.8828,1.2854022088109707
0.0683,2.0421393841166946,0.4098,stress_sft_interactions,3,-0.7274930029402152,wer,stress_primary_normalized_nonempty,stress_unrelated_predicted_sft_interaction,contrast,,0.1366,4.632555704418628
0.0702,1.4963387456224133,0.4212,stress_sft_interactions,3,-0.5666514584568801,cer,stress_primary_normalized_nonempty,stress_unrelated_predicted_sft_interaction,contrast,,0.1404,3.4743389255782446
0.2548,0.5186385737439214,1.0,stress_sft_interactions,3,-0.8519863954578892,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_unrelated_predicted_sft_interaction,contrast,,0.5096,2.393656835265638
0.1068,-4.712041884816756,0.6408,stress_sft_interactions,3,-12.069254802129151,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_unrelated_predicted_sft_interaction,contrast,,0.2136,2.521114506408614
0.3122,-0.602409638554217,1.0,stress_sft_interactions,3,-2.7472817879794627,context_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_sft_interaction,contrast,,0.6244,1.5521387208576407
0.2846,0.5431764253072515,1.0,stress_sft_interactions,3,-1.405258920590869,prior_only_token_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_sft_interaction,contrast,,0.5692,2.7313976350955267
0.4213,-0.09709463298481347,1.0,stress_sft_interactions,3,-1.5243497442956693,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_unrelated_predicted_sft_interaction,contrast,,0.8426,1.4105511778373399
0.3962,-0.05622489959839355,1.0,stress_sft_interactions,3,-0.4824317788412585,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_sft_interaction,contrast,,0.7924,0.2871969696969694
0.3121,-0.5461847389558234,1.0,stress_sft_interactions,3,-2.6086305357156987,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_unrelated_predicted_sft_interaction,contrast,,0.6242,1.5453273244781771
0.1285,1.3938411669367916,0.514,stress_sft_interactions,3,-1.1139911714579942,wer,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_sft_interaction,contrast,,0.257,3.6455006411003628
0.081,1.3769500159184958,0.4212,stress_sft_interactions,3,-0.605808101223835,cer,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_sft_interaction,contrast,,0.162,3.256830096960544
0.3227,0.291734197730956,1.0,stress_sft_interactions,3,-1.1460573463016483,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_sft_interaction,contrast,,0.6454,1.6442480000685944
0.3709,-1.5706806282722567,1.0,stress_sft_interactions,3,-8.658008658008654,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_sft_interaction,contrast,,0.7418,7.633924562191267
0.2096,-1.0040160642570282,1.0,stress_sft_interactions,3,-3.465418073599267,context_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_sft_interaction,contrast,,0.4192,1.25
0.3255,0.4561714842115965,1.0,stress_sft_interactions,3,-1.681526137470114,prior_only_token_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_sft_interaction,contrast,,0.651,2.4445133930569316
0.1999,-0.5438894917706016,1.0,stress_sft_interactions,3,-2.2312717428034743,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_sft_interaction,contrast,,0.3998,0.7134524116594061
0.4176,0.026104417670682733,1.0,stress_sft_interactions,3,-0.14726099600145398,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_sft_interaction,contrast,,0.8352,0.228106023632763
0.1887,-1.030120481927711,1.0,stress_sft_interactions,3,-3.5214399273222803,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_stale_same_source_predicted_sft_interaction,contrast,,0.3774,1.2086360105994143
0.4746,0.09724473257698563,0.9492,stress_sft_interactions,3,-2.0960953067367596,wer,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_sft_interaction,contrast,,0.9492,2.0248616298541413
0.3028,0.35816618911174913,0.6056,stress_sft_interactions,3,-1.126516291591713,cer,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_sft_interaction,contrast,,0.6056,1.6133415092125336
0.2717,-0.38897893030794206,1.0,stress_sft_interactions,3,-1.647512155153089,insertions_per_100_reference_words,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_sft_interaction,contrast,,0.5434,0.7310417738156458
0.3669,-1.0471204188481664,1.0,stress_sft_interactions,3,-6.369426751592357,keyword_occurrence_recall,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_sft_interaction,contrast,,0.7338,3.75
0.5339,-2.220446049250313e-16,1.0,stress_sft_interactions,3,-1.5937050202384075,context_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_sft_interaction,contrast,,1.0,1.6632016632016633
0.1919,-0.6260157168528515,1.0,stress_sft_interactions,3,-2.33887222793478,prior_only_token_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_sft_interaction,contrast,,0.3838,0.7193612535942275
0.4899,0.0002931577367151217,1.0,stress_sft_interactions,3,-0.9640877686482672,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_sft_interaction,contrast,,0.9798,1.0258508577427572
1.0,0.0,1.0,stress_sft_interactions,3,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_sft_interaction,contrast,,1.0,0.0
0.5341,-2.220446049250313e-16,1.0,stress_sft_interactions,3,-1.5937050202384075,matched_excess_copy_rate,stress_primary_normalized_nonempty,stress_shuffled_correct_predicted_sft_interaction,contrast,,1.0,1.6632016632016633
